Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks,Classifier Output
13685,909356,2042.331245,14273.028245,14273.028245,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909357,2042.346351,14273.043351,14273.043351,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909358,2042.350231,14273.047231,14273.047231,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909359,2042.412430,14273.109430,14273.109430,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909360,2042.420486,14273.117486,14273.117486,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909361,2042.433214,14273.130214,14273.130214,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909362,2042.458108,14273.155108,14273.155108,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909363,2042.477186,14273.174186,14273.174186,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13685,909364,2042.495019,14273.192019,14273.192019,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909365,2042.509670,14273.206670,14273.206670,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909366,2042.515665,14273.212665,14273.212665,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909367,2042.537622,14273.234622,14273.234622,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909368,2042.581414,14273.278414,14273.278414,1, 0, 0, 1,12.242214,-72.766214,-789.338863,2,3,-0.037755
13685,909369,2042.587066,14273.284066,14273.284066,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909370,2042.599262,14273.296262,14273.296262,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909371,2042.630271,14273.327271,14273.327271,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909372,2042.656323,14273.353323,14273.353323,1, 0, 0, 1,-57.731885,100.123064,-877.278169,2,2,-0.011748
13685,909373,2042.680426,14273.377426,14273.377426,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909374,2042.690257,14273.387257,14273.387257,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909375,2042.710362,14273.407362,14273.407362,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909376,2042.717236,14273.414236,14273.414236,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909377,2042.724884,14273.421884,14273.421884,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909378,2042.728990,14273.425990,14273.425990,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909379,2042.752121,14273.449121,14273.449121,1, 0, 0, 1,-1.040825,90.507848,574.746541,2,2,-0.141397
13685,909380,2042.763236,14273.460236,14273.460236,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909381,2042.778584,14273.475584,14273.475584,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909382,2042.794262,14273.491262,14273.491262,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909383,2042.821240,14273.518240,14273.518240,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909384,2042.858887,14273.555887,14273.555887,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909385,2042.876112,14273.573112,14273.573112,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909386,2042.889439,14273.586439,14273.586439,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909387,2042.934813,14273.631813,14273.631813,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909388,2042.943018,14273.640018,14273.640018,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909389,2042.950502,14273.647502,14273.647502,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909390,2042.962243,14273.659243,14273.659243,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909391,2042.979725,14273.676725,14273.676725,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,5,-99.000000
13685,909392,2042.988523,14273.685523,14273.685523,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909393,2042.992404,14273.689404,14273.689404,1, 0, 0, 1,95.208812,-65.709532,856.314052,2,4,0.139071
13685,909394,2042.997167,14273.694167,14273.694167,1, 0, 0, 1,14.148673,119.334397,663.784041,2,3,0.034164
13685,909395,2043.068275,14273.765275,14273.765275,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909396,2043.080845,14273.777845,14273.777845,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909397,2043.090372,14273.787372,14273.787372,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909398,2043.099670,14273.796670,14273.796670,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909399,2043.106004,14273.803004,14273.803004,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909400,2043.118994,14273.815994,14273.815994,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13685,909401,2043.140198,14273.837198,14273.837198,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13685,909402,2043.155791,14273.852791,14273.852791,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909403,2043.170680,14273.867680,14273.867680,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909404,2043.182733,14273.879733,14273.879733,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909405,2043.189937,14273.886937,14273.886937,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909406,2043.196672,14273.893672,14273.893672,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13685,909407,2043.211677,14273.908677,14273.908677,1, 0, 0, 1,18.334124,27.166777,62.183359,2,2,-0.078562
13685,909408,2043.245195,14273.942195,14273.942195,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909409,2043.256582,14273.953582,14273.953582,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909410,2043.267327,14273.964327,14273.964327,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909411,2043.277927,14273.974927,14273.974927,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909412,2043.304737,14274.001737,14274.001737,1, 0, 0, 1,-10.199364,-103.946356,999.621466,2,2,-0.138815
13685,909413,2043.313960,14274.010960,14274.010960,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909414,2043.331451,14274.028451,14274.028451,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909415,2043.345767,14274.042767,14274.042767,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909416,2043.364727,14274.061727,14274.061727,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909417,2043.384729,14274.081729,14274.081729,1, 0, 0, 1,-84.190997,-117.755000,7.975816,2,2,-0.049945
13685,909418,2043.417958,14274.114958,14274.114958,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909419,2043.502469,14274.199469,14274.199469,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909420,2043.518879,14274.215879,14274.215879,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909421,2043.532185,14274.229185,14274.229185,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909422,2043.538082,14274.235082,14274.235082,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909423,2043.577727,14274.274727,14274.274727,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909424,2043.585852,14274.282852,14274.282852,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909425,2043.594176,14274.291176,14274.291176,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909426,2043.615967,14274.312967,14274.312967,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909427,2043.638630,14274.335630,14274.335630,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909428,2043.644463,14274.341463,14274.341463,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909429,2043.667469,14274.364469,14274.364469,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909430,2043.680119,14274.377119,14274.377119,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909431,2043.730499,14274.427499,14274.427499,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909432,2043.742953,14274.439953,14274.439953,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909433,2043.748713,14274.445713,14274.445713,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909434,2043.756740,14274.453740,14274.453740,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909435,2043.785217,14274.482217,14274.482217,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909436,2043.796152,14274.493152,14274.493152,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909437,2043.800823,14274.497823,14274.497823,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909438,2043.810323,14274.507323,14274.507323,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909439,2043.823091,14274.520091,14274.520091,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909440,2043.851388,14274.548388,14274.548388,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909441,2043.871756,14274.568756,14274.568756,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909442,2043.894962,14274.591962,14274.591962,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909443,2043.901125,14274.598125,14274.598125,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909444,2043.904975,14274.601975,14274.601975,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13685,909445,2043.920356,14274.617356,14274.617356,1, 1, 0, 1,-58.576582,-8.689622,-712.349921,2,2,0.053719
13685,909446,2043.955322,14274.652322,14274.652322,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909447,2043.963720,14274.660720,14274.660720,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909448,2043.968999,14274.665999,14274.665999,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909449,2043.998716,14274.695716,14274.695716,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909450,2044.041023,14274.738023,14274.738023,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909451,2044.048126,14274.745126,14274.745126,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909452,2044.055917,14274.752917,14274.752917,1, 0, 0, 1,52.613711,13.181170,646.100851,2,2,-0.158606
13685,909453,2044.071366,14274.768366,14274.768366,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909454,2044.105532,14274.802532,14274.802532,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909455,2044.111915,14274.808915,14274.808915,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909456,2044.119989,14274.816989,14274.816989,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909457,2044.134518,14274.831518,14274.831518,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,6,-99.000000
13685,909458,2044.152236,14274.849236,14274.849236,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909459,2044.178607,14274.875607,14274.875607,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909460,2044.205403,14274.902403,14274.902403,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909461,2044.218106,14274.915106,14274.915106,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909462,2044.228901,14274.925901,14274.925901,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909463,2044.237200,14274.934200,14274.934200,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909464,2044.241592,14274.938592,14274.938592,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909465,2044.248998,14274.945998,14274.945998,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909466,2044.253000,14274.950000,14274.950000,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909467,2044.263893,14274.960893,14274.960893,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909468,2044.272700,14274.969700,14274.969700,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909469,2044.284674,14274.981674,14274.981674,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909470,2044.294920,14274.991920,14274.991920,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909471,2044.301903,14274.998903,14274.998903,1, 0, 0, 1,44.043760,-29.243385,-727.538235,2,3,-0.115936
13685,909472,2044.324847,14275.021847,14275.021847,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909473,2044.345527,14275.042527,14275.042527,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909474,2044.351420,14275.048420,14275.048420,1, 0, 0, 1,-93.821469,-10.059690,-494.039901,2,2,-0.109137
13685,909475,2044.381668,14275.078668,14275.078668,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909476,2044.423317,14275.120317,14275.120317,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909477,2044.431905,14275.128905,14275.128905,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909478,2044.456779,14275.153779,14275.153779,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909479,2044.463304,14275.160304,14275.160304,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13685,909480,2044.479538,14275.176538,14275.176538,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909481,2044.491673,14275.188673,14275.188673,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909482,2044.495233,14275.192233,14275.192233,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909483,2044.502621,14275.199621,14275.199621,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909484,2044.524335,14275.221335,14275.221335,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909485,2044.532099,14275.229099,14275.229099,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909486,2044.544654,14275.241654,14275.241654,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909487,2044.581215,14275.278215,14275.278215,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909488,2044.585093,14275.282093,14275.282093,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909489,2044.595675,14275.292675,14275.292675,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909490,2044.616436,14275.313436,14275.313436,1, 1, 1, 3,15.197670,-36.606273,-373.266306,5,7,0.252310
13685,909491,2044.627401,14275.324401,14275.324401,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909492,2044.653561,14275.350561,14275.350561,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909493,2044.657926,14275.354926,14275.354926,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909494,2044.672466,14275.369466,14275.369466,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909495,2044.675888,14275.372888,14275.372888,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909496,2044.686698,14275.383698,14275.383698,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13685,909497,2044.717794,14275.414794,14275.414794,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909498,2044.721884,14275.418884,14275.418884,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909499,2044.728695,14275.425695,14275.425695,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909500,2044.753675,14275.450675,14275.450675,1, 0, 0, 1,-81.638279,92.469979,434.555112,2,2,-0.193852
13685,909501,2044.765219,14275.462219,14275.462219,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909502,2044.804524,14275.501524,14275.501524,1, 0, 0, 1,74.985570,-46.756915,46.504466,2,2,-0.159401
13685,909503,2044.818483,14275.515483,14275.515483,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909504,2044.823215,14275.520215,14275.520215,1, 0, 0, 1,31.012318,107.555578,1033.985174,2,2,-0.045933
13685,909505,2044.830016,14275.527016,14275.527016,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909506,2044.865097,14275.562097,14275.562097,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909507,2044.881915,14275.578915,14275.578915,1, 0, 0, 1,-32.851532,26.031034,-336.203834,2,2,-0.089998
13685,909508,2044.894806,14275.591806,14275.591806,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909509,2044.915901,14275.612901,14275.612901,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909510,2044.958840,14275.655840,14275.655840,1, 0, 0, 1,6.709548,15.962869,129.956702,2,2,-0.141406
13685,909511,2044.982684,14275.679684,14275.679684,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909512,2045.012953,14275.709953,14275.709953,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13685,909513,2045.055539,14275.752539,14275.752539,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909514,2045.060546,14275.757546,14275.757546,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13685,909515,2045.076577,14275.773577,14275.773577,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13685,909516,2045.083466,14275.780466,14275.780466,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
