Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks,Classifier Output
13755,39059,683.095168,683.095168,683.095168,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13755,39060,683.099124,683.099124,683.099124,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39061,683.111445,683.111445,683.111445,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39062,683.126775,683.126775,683.126775,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39063,683.145115,683.145115,683.145115,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39064,683.167541,683.167541,683.167541,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39065,683.183644,683.183644,683.183644,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39066,683.206756,683.206756,683.206756,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39067,683.227467,683.227467,683.227467,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,39068,683.262607,683.262607,683.262607,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39069,683.276884,683.276884,683.276884,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39070,683.284230,683.284230,683.284230,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39071,683.291498,683.291498,683.291498,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39072,683.335044,683.335044,683.335044,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39073,683.344070,683.344070,683.344070,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,6,-99.000000
13755,39074,683.370248,683.370248,683.370248,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,39075,683.375157,683.375157,683.375157,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39076,683.413350,683.413350,683.413350,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,39077,683.418606,683.418606,683.418606,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39078,683.426311,683.426311,683.426311,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39079,683.459458,683.459458,683.459458,1, 0, 0, 1,-9.456772,43.192977,-637.864823,2,2,-0.153594
13755,39080,683.469184,683.469184,683.469184,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39081,683.473011,683.473011,683.473011,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39082,683.477964,683.477964,683.477964,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39083,683.516146,683.516146,683.516146,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,6,-99.000000
13755,39084,683.523642,683.523642,683.523642,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39085,683.534692,683.534692,683.534692,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39086,683.565471,683.565471,683.565471,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39087,683.604285,683.604285,683.604285,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39088,683.611978,683.611978,683.611978,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39089,683.616917,683.616917,683.616917,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39090,683.622180,683.622180,683.622180,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13755,39091,683.641740,683.641740,683.641740,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39092,683.707251,683.707251,683.707251,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39093,683.715221,683.715221,683.715221,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39094,683.727602,683.727602,683.727602,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39095,683.750577,683.750577,683.750577,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39096,683.789396,683.789396,683.789396,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39097,683.813775,683.813775,683.813775,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39098,683.876304,683.876304,683.876304,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39099,683.917054,683.917054,683.917054,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39100,683.932631,683.932631,683.932631,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39101,683.941067,683.941067,683.941067,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39102,683.965548,683.965548,683.965548,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39103,683.974584,683.974584,683.974584,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39104,684.023825,684.023825,684.023825,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39105,684.044840,684.044840,684.044840,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39106,684.060243,684.060243,684.060243,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39107,684.074508,684.074508,684.074508,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13755,39108,684.083927,684.083927,684.083927,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39109,684.113025,684.113025,684.113025,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39110,684.152572,684.152572,684.152572,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39111,684.163686,684.163686,684.163686,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39112,684.205605,684.205605,684.205605,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39113,684.241266,684.241266,684.241266,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39114,684.248862,684.248862,684.248862,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39115,684.255410,684.255410,684.255410,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39116,684.305264,684.305264,684.305264,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39117,684.314816,684.314816,684.314816,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39118,684.332362,684.332362,684.332362,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39119,684.340062,684.340062,684.340062,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39120,684.363564,684.363564,684.363564,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39121,684.406553,684.406553,684.406553,1, 0, 0, 1,41.068502,-17.786515,245.763574,2,2,-0.150756
13755,39122,684.411612,684.411612,684.411612,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39123,684.417227,684.417227,684.417227,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39124,684.422548,684.422548,684.422548,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39125,684.425969,684.425969,684.425969,1, 1, 0, 2,38.668798,-29.822585,-674.215095,2,3,0.005321
13755,39126,684.434126,684.434126,684.434126,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39127,684.441342,684.441342,684.441342,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39128,684.445565,684.445565,684.445565,1, 0, 0, 1,4.804983,19.939232,-267.720210,2,3,-0.202989
13755,39129,684.460599,684.460599,684.460599,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39130,684.465693,684.465693,684.465693,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39131,684.469893,684.469893,684.469893,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39132,684.485400,684.485400,684.485400,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39133,684.491263,684.491263,684.491263,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39134,684.499990,684.499990,684.499990,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39135,684.557279,684.557279,684.557279,1, 0, 0, 1,-64.069336,-77.788329,687.718727,2,2,-0.093541
13755,39136,684.593139,684.593139,684.593139,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39137,684.610541,684.610541,684.610541,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39138,684.623036,684.623036,684.623036,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,39139,684.651534,684.651534,684.651534,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39140,684.657307,684.657307,684.657307,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39141,684.674404,684.674404,684.674404,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39142,684.683250,684.683250,684.683250,1, 0, 0, 1,132.385574,-158.905780,547.836686,2,2,-0.194404
13755,39143,684.694027,684.694027,684.694027,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39144,684.703529,684.703529,684.703529,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39145,684.709116,684.709116,684.709116,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39146,684.724909,684.724909,684.724909,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39147,684.749978,684.749978,684.749978,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39148,684.766657,684.766657,684.766657,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39149,684.781755,684.781755,684.781755,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39150,684.786528,684.786528,684.786528,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,12,-99.000000
13755,39151,684.799810,684.799810,684.799810,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39152,684.817055,684.817055,684.817055,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39153,684.825025,684.825025,684.825025,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39154,684.838164,684.838164,684.838164,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39155,684.848388,684.848388,684.848388,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,39156,684.860435,684.860435,684.860435,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39157,684.880223,684.880223,684.880223,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39158,684.894989,684.894989,684.894989,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39159,684.899967,684.899967,684.899967,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39160,684.938921,684.938921,684.938921,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,39161,684.942854,684.942854,684.942854,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39162,684.949141,684.949141,684.949141,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39163,684.957557,684.957557,684.957557,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39164,684.962430,684.962430,684.962430,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,5,-99.000000
13755,39165,684.975371,684.975371,684.975371,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39166,684.998227,684.998227,684.998227,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39167,685.008706,685.008706,685.008706,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39168,685.021622,685.021622,685.021622,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39169,685.027035,685.027035,685.027035,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39170,685.044002,685.044002,685.044002,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39171,685.051364,685.051364,685.051364,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39172,685.056491,685.056491,685.056491,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39173,685.098275,685.098275,685.098275,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,39174,685.104426,685.104426,685.104426,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,39175,685.137955,685.137955,685.137955,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39176,685.142931,685.142931,685.142931,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39177,685.151183,685.151183,685.151183,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39178,685.159669,685.159669,685.159669,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39179,685.192536,685.192536,685.192536,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39180,685.215802,685.215802,685.215802,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39181,685.219489,685.219489,685.219489,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39182,685.246581,685.246581,685.246581,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39183,685.258424,685.258424,685.258424,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39184,685.263299,685.263299,685.263299,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39185,685.288343,685.288343,685.288343,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39186,685.324115,685.324115,685.324115,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39187,685.329853,685.329853,685.329853,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39188,685.336064,685.336064,685.336064,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39189,685.375730,685.375730,685.375730,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39190,685.402354,685.402354,685.402354,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39191,685.406399,685.406399,685.406399,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39192,685.424918,685.424918,685.424918,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39193,685.459114,685.459114,685.459114,1, 0, 0, 1,-6.427344,24.634920,167.934391,2,2,-0.172716
13755,39194,685.467663,685.467663,685.467663,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39195,685.504963,685.504963,685.504963,0, 0, 0, -4,-9999999.000000,-9999999.000000,-9999999.000000,0,8,-99.000000
13755,39196,685.541664,685.541664,685.541664,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39197,685.565123,685.565123,685.565123,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39198,685.594794,685.594794,685.594794,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39199,685.631014,685.631014,685.631014,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,0,-99.000000
13755,39200,685.651949,685.651949,685.651949,1, 0, 0, 1,-26.267135,42.895774,326.075616,2,2,-0.185486
13755,39201,685.661449,685.661449,685.661449,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39202,685.678308,685.678308,685.678308,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39203,685.695542,685.695542,685.695542,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39204,685.729813,685.729813,685.729813,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39205,685.748521,685.748521,685.748521,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39206,685.765141,685.765141,685.765141,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39207,685.787250,685.787250,685.787250,1, 0, 0, 1,-10.185304,-14.797179,-419.189157,2,2,-0.127543
13755,39208,685.798524,685.798524,685.798524,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39209,685.832191,685.832191,685.832191,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39210,685.847672,685.847672,685.847672,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39211,685.866641,685.866641,685.866641,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39212,685.871616,685.871616,685.871616,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,39213,685.912820,685.912820,685.912820,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39214,685.980484,685.980484,685.980484,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39215,685.985146,685.985146,685.985146,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39216,686.012846,686.012846,686.012846,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,4,-99.000000
13755,39217,686.045649,686.045649,686.045649,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39218,686.052355,686.052355,686.052355,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39219,686.105702,686.105702,686.105702,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,3,-99.000000
13755,39220,686.117103,686.117103,686.117103,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39221,686.132559,686.132559,686.132559,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39222,686.154696,686.154696,686.154696,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39223,686.160844,686.160844,686.160844,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39224,686.210733,686.210733,686.210733,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39225,686.216767,686.216767,686.216767,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,2,-99.000000
13755,39226,686.223256,686.223256,686.223256,0, 0, 0, -2,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
13755,39227,686.249830,686.249830,686.249830,0, 0, 0, 0,-9999999.000000,-9999999.000000,-9999999.000000,0,1,-99.000000
